-3.109881134447964324e-01,6.403994569970276052e-01,-4.031411175017622361e-01,-3.659785200712418196e-01,-2.496138170595961991e+00,-1.571683462154013444e+00,-1.066878346066056249e+00,-1.195312329542319807e+00,-1.462977805165973422e+00,-1.419590437962231277e+00,-9.493128130119926622e-01,-1.033844925040902502e-01,-9.809778277471198349e-01,-6.967052076632020974e-01,-1.175853370063298708e+00,-1.237254697524642566e+00,-9.156002774436449165e-01,-1.525336161459486028e+00,-5.208543489980860253e-01,-9.762656678385052134e-01,-4.679382834945261527e-01,5.068841342930598959e-01,-5.644757540400644480e-01,-4.797085563295094834e-01,-2.251785592768307254e+00,-1.354722649323012895e+00,-1.222914193143940675e+00,-1.555883248142045261e+00,-9.751364624953492433e-01,-1.356004600926216108e+00
1.192524942257560339e+00,1.420457791935592629e-01,1.160917202487539823e+00,1.145199040687774339e+00,-8.695206853310151474e-02,1.098886910454440757e-01,2.979399652264616005e-01,6.714734036609630863e-01,-3.900628525836517119e-02,-7.241404402423933240e-01,2.376693878206291854e-01,-7.844682974353742733e-01,2.383617053880911496e-01,4.579854395943016576e-01,-8.801991321716551298e-01,-6.179246260605232299e-01,-2.886857245473931632e-01,-1.799071483056393361e-01,-8.000700439895575000e-01,-5.597660716730553654e-01,1.365364785771975509e+00,2.917067368088837598e-01,1.363092832128740550e+00,1.286150211674120580e+00,5.271286721906749406e-01,2.614156801205830272e-03,4.503074440875203255e-01,1.163899002372762004e+00,2.053996219470184958e-01,-2.886700892926120227e-02
-3.540276093141387914e-01,-1.339666494989968148e+00,-3.694383444453292475e-01,-4.295327165517611179e-01,1.320906684135636722e+00,-2.777622873645178014e-01,-6.196778544355795448e-01,-3.635023313300458359e-01,-9.347878679571368643e-01,2.807026666992620267e-01,-7.406364831141523108e-01,-2.880601446004252275e-01,-6.801018390514182999e-01,-6.316316634786118822e-01,-3.535650209271648525e-01,-2.784923427719239175e-01,-3.940444844516570733e-01,-2.240299081654517355e-01,-9.911725893320814107e-01,-2.405196644363019332e-01,-4.596801615608934188e-01,-7.493721421954397943e-01,-4.275122525313000410e-01,-4.961771549480751831e-01,9.906489228986867790e-01,-2.071140759616280913e-01,-4.499419256876561191e-01,1.501386602469102945e-02,-8.414038591796124678e-01,6.836881464279241649e-02
1.509691422194771593e-01,1.040862233803386383e+00,1.194599066819467675e-01,3.506022901648011419e-02,-4.537304010078025973e-01,-3.205427438395766493e-01,-7.054204565940942473e-01,-4.781258939803001984e-01,-4.280110363108193816e-01,-5.543849289879450026e-01,-8.597415085668656809e-02,-1.606339446539540028e-01,-2.900774092606944188e-01,-1.300109349884302490e-01,-6.973950609752593843e-01,-3.844980085308239981e-01,-6.278092329892425161e-01,-4.610321611267287345e-01,1.926781508377750987e-02,-3.141389867947773085e-01,-3.232235149539125496e-02,5.211238150089244625e-01,-1.280898791030478934e-01,-1.345763121619326375e-01,-9.164058228714173637e-01,-4.897912592506649676e-01,-8.438744271331811708e-01,-6.657412392193913231e-01,-6.262019687864728290e-01,-6.185891389176114696e-01
-4.974925955452797477e-01,5.469581424088776345e-01,-4.959277643114496925e-01,-5.434006519126916013e-01,-6.052421048112571755e-01,-1.631181693546016054e-01,-3.475863590471697240e-01,-2.742356741870714543e-01,4.463574408254312731e-01,1.821349504870017344e-01,-4.083161739629138087e-01,5.614478550427166592e-01,-3.346516298082057861e-01,-5.038190520308518661e-01,4.306041874443741757e-02,-2.311505708002826315e-02,-1.542934427376931039e-01,2.203493161369433906e-01,-1.260616655060459168e-01,2.259653875174024995e-01,-5.030353017124659099e-01,7.410477727317222874e-01,-4.672375971247513804e-01,-5.400934179309170302e-01,-8.206937159699746742e-02,-6.607943827763544664e-02,-1.594951897290819154e-01,8.894469847952170272e-02,6.551839319147757801e-02,4.404929394482753335e-01
-1.270195011386204609e+00,-1.894484082739270048e-01,-1.256944701598077696e+00,-1.064191984183614270e+00,-4.747320233171926085e-01,-7.611063921002690913e-01,-7.243378788468325391e-01,-8.514933903783066249e-01,1.545563526368146423e+00,1.944559150135352354e-01,-6.211303205339920031e-02,2.807408638562873260e-01,-1.199915676978222934e-01,-4.518769405292507035e-01,1.714192340790905988e-01,-2.929476608299557139e-01,-1.510009814906847769e-01,-2.598008599089423609e-01,-1.237730122684110035e-01,3.675684874561967880e-02,-1.058394001749277669e+00,-3.105935941738047212e-02,-1.077347740209248617e+00,-8.756632499973912021e-01,-3.910828720690047167e-01,-6.259626335662441532e-01,-6.821186321926439033e-01,-7.228158418745205260e-01,3.760239779015794315e-01,5.312644229906508808e-02
3.575587223923202829e-01,-1.130535933768869628e+00,4.494142157406108007e-01,1.577551361108159300e-01,8.633713409667875816e-01,2.070659612818968931e+00,1.464923805492779119e+00,1.281074111570667418e+00,2.555548338733693026e+00,1.041864475227272768e+00,2.033961444486347692e-01,-9.019220121686434277e-01,3.580082973840424398e-01,1.953567859345206326e-01,-6.352029424551905445e-02,1.494693339013313915e+00,9.660413252215670488e-01,1.731553841335512933e+00,1.835314159147161561e+00,2.022283162896698905e-01,3.723256232526205856e-01,-1.065809491436875422e+00,5.300464268481588359e-01,1.792124701186962321e-01,2.975757861257558035e-01,2.056127114113823318e+00,1.589057399533189807e+00,1.845541277606302266e+00,2.670998423308421632e+00,8.005282861880437251e-01
2.196779845875546755e+00,3.667498928460156682e-01,2.313468824293970272e+00,2.472187124609729558e+00,-1.334556607896082436e-01,1.744177181825099732e+00,1.609875482494279808e+00,1.571902293103140780e+00,-2.995324029356971063e-01,-1.053542217987576551e-01,3.362608274003880737e+00,2.844343768982140475e-01,3.573803708726207784e+00,3.460414570155954106e+00,-4.271486091524288597e-01,1.297672707703843020e+00,9.310215101397519843e-01,6.426671605094321782e-01,-1.649687705458411646e-01,2.779117317983829105e-01,2.461630472461742158e+00,3.739804476116569409e-01,2.628967618800657657e+00,2.663845881055212139e+00,-2.233326860984858053e-01,1.309008279141292697e+00,1.364107983503065613e+00,1.029344887304969980e+00,-1.481463408417117156e-01,2.286765237750984225e-01
-2.995109145463049072e-01,-1.672004762291289803e-01,-2.749873631637189120e-01,-4.083479843915880370e-01,9.308765555326832253e-01,5.114245544516967668e-01,9.316501136078264578e-02,2.065105547162524313e-01,8.210867881695380621e-01,3.149275681618524669e-01,-3.527848429298088284e-01,5.762219072104235451e-01,-1.076750067570626523e-01,-4.857268558898447108e-01,2.723904358590492070e-01,7.472998571980385973e-01,5.667555703571125481e-01,1.139048208932319950e+00,9.061209446673454959e-01,6.566728248669878587e-01,-4.287122043097700286e-01,-1.528877388753331346e-01,-3.854152455740605943e-01,-5.108749365108811169e-01,9.009529295169313445e-02,5.246260632744451785e-02,-9.670810372870597416e-02,1.673113808816423520e-01,2.822574399445685334e-01,-5.567256029236856280e-02
8.396010761289536273e-01,1.031963060985467528e+00,8.779803422606908825e-01,7.312140663910577931e-01,1.793443186096907338e+00,8.716810300311391702e-01,1.882581179903882518e+00,1.869457816913056014e+00,1.581252035639013842e+00,1.520170371999224335e-01,9.066483913600673628e-01,3.693851768625278642e-01,7.187075820777196755e-01,8.627253758455420973e-01,4.245071810242808663e-01,2.922250294451846364e-01,5.458035442397873860e-01,-6.487281009970027879e-02,3.872136760367513031e-02,1.645993276828297200e-02,9.524586890903309344e-01,9.926154653786641857e-01,8.561500018690272329e-01,8.221961430650641667e-01,1.374708559199609992e+00,6.001876431950194934e-01,1.265184445128372248e+00,1.038216587199549457e+00,9.232516420441346794e-01,3.105128235297766048e-02
2.156609649730827361e+00,6.537482162239066641e-01,2.192804575079578377e+00,2.225031916074376781e+00,1.568425804210587859e+00,1.980595493924108386e+00,2.365343968561422372e+00,2.798348539067486929e+00,1.274330855909554527e+00,4.586721543047316829e-01,1.007732767381266603e+00,-5.117023592890871386e-01,8.119615434863289849e-01,1.248205877495064842e+00,-5.828950380417768917e-01,6.370111342367587026e-01,4.488255947824535963e-01,2.124702518762626724e-01,-2.650524966892289086e-02,7.631863412517443657e-02,2.056982497713730318e+00,4.625829053992587259e-01,1.920433487618952384e+00,2.127288313160005551e+00,7.919973868809674356e-01,1.912052936824571781e+00,1.926933229233055656e+00,1.888421160430103996e+00,1.381324237309532466e+00,8.657025679336363133e-01
3.145192265229778683e-01,-1.364139220239245498e+00,2.476136610199907162e-01,1.795283330532159993e-01,-1.212038977964698505e+00,-6.342660913233405529e-01,-6.696738989606734194e-01,-5.557490741046258176e-01,-2.995324029356971063e-01,-9.952016598261089753e-01,-9.267532097797936963e-01,-1.450593374546855330e+00,-8.419766399871173590e-01,-5.980735577331954822e-01,-6.498792013141023727e-01,-5.627802645798832826e-01,-4.991039296971019890e-01,-3.745200355444541218e-01,-4.819472439582908052e-01,-7.015004679893727113e-01,-1.374157714471728291e-02,-1.595842051416279661e+00,-8.065663182728539937e-02,-1.073057295032324165e-01,-8.678465585115303638e-01,-5.074205889611641540e-01,-6.437236515449320517e-01,-4.835756680506880234e-01,-6.800024413847574056e-01,-8.708766811586166057e-01
1.094968751620384761e+00,3.734242724594552532e-01,1.360637339118257350e+00,1.009852140775557183e+00,2.040962306171858476e+00,2.898123705165499331e+00,2.830909100625563557e+00,1.856520620225668550e+00,1.099457160482303797e+00,1.155491148083074515e+00,4.808195296541891567e-02,-7.816981626539292183e-01,2.049310399774577074e-01,9.614151677415895547e-02,5.856906738384288352e-02,6.327280770343787220e-01,8.819339060934473506e-01,-1.609973940800054626e-01,-5.460295346120709326e-01,4.447592614425913693e-01,9.359424452230654667e-01,3.106929777633700152e-01,1.256368025758274776e+00,7.513634608346738686e-01,2.429768939382607407e+00,2.033634521034910492e+00,2.821762131152084407e+00,1.211214735143853360e+00,4.851620794581003038e-01,1.869596746434303514e+00
2.513946325812762006e-01,9.310032869500456387e-02,1.581556831541484631e-01,1.159741365726969092e-01,-8.685124416182519180e-01,-9.311024165143182429e-01,-8.473011234896308252e-01,-7.415272185355119561e-01,-1.034715693915565504e+00,-1.375782564090115345e+00,-9.020244139291140328e-01,-2.455847446182682636e-01,-8.724747908880461367e-01,-6.295889961723691863e-01,-1.104579580571563246e+00,-9.304271871891595103e-01,-7.158676056137721622e-01,-8.036138751811283676e-01,-1.649687705458411646e-01,-7.864723026741550216e-01,-5.916124777969794524e-02,5.843755067629765676e-04,-1.458773468314591704e-01,-1.728259605663434451e-01,-1.225419323343425182e+00,-9.557526807367874300e-01,-9.088748708414841060e-01,-8.419923437917078424e-01,-4.355945801525485384e-01,-1.228809631713042583e+00
-7.585988704859562004e-01,3.623003064370562409e-01,-7.443296842459039553e-01,-7.334747765720227575e-01,1.080888143456896433e+00,-1.786917565801714458e-01,-5.225110946828788183e-01,-6.654565020136727904e-01,1.322985592417982026e-01,1.004901581647676068e+00,-2.898782569938693765e-01,1.802468237130089079e+00,-4.085509954527639653e-01,-3.967249232606966380e-01,1.118106743578114903e+00,-4.444608093641413959e-01,-1.893132578195079740e-01,-6.343715748617057004e-01,-2.885560453781320644e-01,5.842982682311498310e-02,-6.516814965178581165e-01,1.003690772602113368e+00,-6.726828493878982407e-01,-6.279259438966010576e-01,1.034793708680402213e+00,-5.445029721453173988e-01,-4.662033292560989195e-01,-7.868399427804041446e-01,-2.572844423982326156e-01,2.249973304507504046e-01
1.251454446978718382e-01,-1.192830143494303163e+00,8.991796980532013039e-02,-1.937276333952027071e-02,1.058386405268263664e+00,-2.012077863038864156e-01,-2.394868033172372068e-01,4.373101436192471936e-01,-5.529208187588553480e-01,-2.052909340695219520e-01,-3.727414150198309351e-01,-8.803149608733721321e-01,-3.698418039246621492e-01,-3.652094848215229894e-01,-2.799814327019007898e-01,-6.880596877494925545e-01,-4.799477915326902933e-01,-2.705330164843252824e-02,1.588756625795132438e-01,-8.364858501824194714e-02,-9.632279648104589975e-02,-1.405979641871418551e+00,-1.221607231935779025e-01,-2.298462697618076922e-01,1.077532072643785643e-01,-6.648687405135524919e-01,-6.387548893434633612e-01,-1.121471657976181313e-01,-4.970808345505885462e-01,-3.221512767844298963e-01
-1.036920943774369386e+00,-9.703508230463260276e-01,-1.007294530809681676e+00,-9.332585701380997634e-01,1.778183841531336962e-01,-3.458916634839456772e-02,-3.082774296908306066e-01,-6.693376610198891186e-01,4.285131861899975636e-01,8.816919363823508826e-01,-2.790322939014659998e-01,-1.310858403185403420e-01,-1.229240822075269302e-01,-5.090716251040474649e-01,1.262131731514620492e-01,7.125000174287028365e-01,6.119520838387713102e-01,1.746507434249949253e-01,1.062366381139080856e-01,3.522190852069375655e-01,-8.540054838918635927e-01,-6.718449916312877468e-01,-7.651776815756355932e-01,-7.779141485194526195e-01,1.946363570094896203e-02,2.579354836429165743e-01,6.861616588379515491e-02,-3.161962633729510919e-01,1.393018984691251072e-01,6.428485722874153208e-01
-4.802767971975426819e-01,-9.570020638194477458e-01,-5.446095476151870951e-01,-5.128004832368860955e-01,-1.239791121730678736e+00,-1.298676601753967486e+00,-9.571204448789032426e-01,-9.565434274798940706e-01,-9.240813151758767718e-01,-7.077124875403495441e-01,-1.200071479708357813e+00,-9.667431660544572036e-01,-1.182734826014802509e+00,-8.523564563988990095e-01,-1.226338970953277929e+00,-1.093879357674978792e+00,-7.689959575541324144e-01,-1.224355906701481089e+00,-3.984114007846126237e-01,-8.415147866804918442e-01,-6.331007221671841600e-01,-8.617074011761489682e-01,-6.928419794800976250e-01,-5.955199917761976325e-01,-1.260735151968797485e+00,-1.090647448418157861e+00,-9.769469130016041891e-01,-1.093652897467952023e+00,-4.361970836504330817e-02,-8.619414973709141892e-01
1.533971609487676080e+00,-1.160302325260941653e-01,1.514588277771101277e+00,1.518874177401939196e+00,9.833806113061571708e-01,7.816169111362786248e-01,1.684808129079801375e+00,1.846170862875758711e+00,6.449039162714972906e-02,-2.135049104205433146e-01,7.548049080664204213e-01,3.878527420721614161e-01,5.028745141634540783e-01,8.615581373848317792e-01,-5.588071369635514429e-01,1.589148740211133171e-01,3.105422224081073601e-01,3.597921243701344973e-02,-4.018443806410650354e-01,-2.047420498321830262e-01,1.588334077980063874e+00,7.236437185234434466e-01,1.383844877811887253e+00,1.523439697145928085e+00,8.449711298190262232e-01,7.011003580896004728e-01,1.422378012956652116e+00,1.353161933457128541e+00,5.174423630170711386e-01,3.080419797717478536e-01
2.638652003467460538e+00,1.630432432990526204e+00,2.796125821151536073e+00,3.042997963369949765e+00,1.373410739909110667e+00,1.974966486493179740e+00,3.241196050782352955e+00,2.948420020641183470e+00,1.409947191138850364e+00,-5.743935975113156206e-02,7.027442852228843462e-01,6.685597332585911934e-01,1.110491520574266255e+00,1.311528563988589857e+00,7.739467322823733175e-01,1.383869233901736440e+00,1.717919748174722816e+00,2.067201978840513377e+00,1.222572107773529232e-01,4.777847518463934073e-01,1.827819614055417707e+00,1.085964483404887160e+00,2.068662385355710676e+00,1.959060692862828468e+00,9.420896585387991129e-01,9.697956591944486560e-01,2.305914273508706813e+00,2.348270938299151123e+00,4.129157305404027589e-01,1.782190153268972399e-01
-9.451033525864390716e-01,5.870044200895133679e-01,-9.532036604721952910e-01,-8.558754512752453358e-01,-5.834904245622464236e-01,-8.577376863312130562e-01,-6.425261696239517040e-01,-8.799552230905592909e-01,7.532786205548905878e-01,-4.024263664940433971e-01,-3.653661601169967410e-01,7.812118810373556155e-01,-3.129510224363908355e-01,-5.257047731691669723e-01,-1.446932211666621670e-01,-2.078218989326573174e-01,-6.809082099784084796e-02,-1.704522711928225520e-01,-2.565149000512415567e-01,-3.839741383778171868e-01,-7.239400634371457866e-01,9.847045316476276122e-01,-6.975853042076737287e-01,-6.909670310816484751e-01,-8.648385017516851958e-02,-5.323448137242835498e-01,-3.885099566513169345e-01,-5.860438018330835774e-01,5.475829867182006178e-02,-3.999399356420736962e-01
1.462239116372105796e+00,-7.567706754162683014e-01,1.439693226534582537e+00,1.489450938290587612e+00,-6.637466241017004887e-01,2.881405930248553404e-01,3.790146320239111688e-01,1.258045901467117700e+00,-2.281553843939622683e-01,-1.498992209355440641e+00,2.638097939431337302e+00,-1.042275507761858178e+00,2.461794206646188421e+00,2.366128513240199460e+00,8.000144608464800910e-01,2.777697113871528400e-01,3.368819123841732543e-01,2.585644407193307792e+00,1.244841623837327216e+00,-1.527957055512026430e-01,1.189879694682276945e+00,-1.266747208205186936e+00,1.167430687116219890e+00,1.089589518484787467e+00,-8.766755156678736061e-01,-3.378142789877419117e-01,-2.362851510245059516e-01,9.347134217627862673e-01,-7.476373212226016252e-01,-1.141560190021361887e+00
-2.536021189523397501e-01,1.314511797954398320e+00,-3.161796413438046627e-01,-3.321417950931875307e-01,-5.909910039584572727e-01,-9.586845529258692933e-01,-7.459577899928190314e-01,-7.081492510820519559e-01,-6.635551974985448576e-01,-9.404418174859645596e-01,-7.961678141472574577e-01,2.807408638562873260e-01,-8.560527096336998376e-01,-6.021588923456809850e-01,-4.004209380930282003e-01,-9.251269039012144368e-01,-5.113758307086780919e-01,-8.006198307620696619e-01,-8.252452296035428514e-01,-6.805155209619567769e-01,-3.956797165752384271e-01,1.331203429066999178e+00,-4.722773796478008101e-01,-4.370318652856993169e-01,-1.482865502695705773e-01,-9.171505277500048292e-01,-6.310758932139208799e-01,-8.048790658993828506e-01,-7.461001648626504057e-01,-8.593135021392372952e-01
-3.167267128940419729e-01,-1.137210313382308824e+00,-3.170118085797658525e-01,-4.015806393959773235e-01,-8.770212647272332407e-02,-6.554870721850282467e-02,-6.272939594983703016e-01,-7.003869330696194107e-01,-5.457831169046816200e-01,1.323877663279019012e+00,-9.133042155452134603e-01,-1.028240158202536891e+00,-1.086020497484741831e+00,-6.946625403569594015e-01,-5.776154980794260263e-01,-1.237669013359535830e-01,-3.157443262193115191e-02,-6.644696003375060167e-01,-4.911018569088309027e-01,6.518566075164337059e-01,-5.257451370299562887e-01,-1.409144015363832825e+00,-5.881923776779461877e-01,-5.377913557584294013e-01,-7.972149012607862018e-01,-3.627385037508612520e-01,-6.039735539331830827e-01,-8.277976239603803688e-01,-7.645460411820624858e-01,8.762145488603452215e-01
5.842334006375227151e-01,-3.251607937471928667e-01,6.366518438319079820e-01,4.602260341755101680e-01,6.158522208918353336e-01,9.898901860806434971e-01,5.767876828479922002e-01,7.625512683401720615e-01,6.890393038673294779e-01,3.340935129809032844e-01,-2.512666283849133708e-01,-9.460594930196676300e-01,-3.463816878470245553e-01,-9.295111386088328320e-02,-9.227654231181081634e-01,1.776532492815249276e-01,-1.659667144316313570e-01,-3.883871886432522236e-01,-4.178649533045102338e-01,3.731358341817687160e-03,8.141351467019803945e-01,2.284192669605968340e-01,7.553543514080314214e-01,6.752183274370042732e-01,5.447865865033616473e-01,1.964940925956069284e+00,1.123348869559177343e+00,1.063353070234192010e+00,2.060747348407874657e+00,2.053556412651703411e+00
-2.048240236337518783e-01,2.531473680804832593e+00,-2.229769109161363616e-01,-2.753549436082788349e-01,-2.504646993704937596e-01,-5.419503694561084162e-01,-7.401842909936067194e-01,-3.986915063197401521e-01,-1.534354823707708260e+00,-3.490355202124021394e-01,-2.217656087735764003e-01,1.340779106889251171e+00,-2.853853860451669444e-01,-2.709549791191793178e-01,-3.763330370148026960e-01,-6.907365985009799036e-01,-7.258048522865605534e-01,-3.787747302452216247e-01,-5.769263533201436367e-01,-2.824895584911337743e-01,-2.511625827366625874e-01,2.498857247767896972e+00,-3.121901700921020373e-01,-3.082934653319648888e-01,-6.647805439156398988e-01,-6.995194920134989447e-01,-9.426172832460029127e-01,-5.449382589881975880e-01,-1.127314942130498432e+00,-3.931071480397128615e-01
-6.983435762688767756e-01,-5.053690433100540558e-01,-7.489066040436911376e-01,-6.760994603048872120e-01,-1.513562269692367401e+00,-1.254207443049630166e+00,-9.844401507815589980e-01,-9.425712550575154891e-01,-4.779749492900341457e-01,-7.391993968859329467e-01,-1.671019547878635492e-01,-9.706213547484802140e-01,-3.217485659655049957e-01,-3.555797675206642805e-01,-1.314943712607851978e-01,-9.835370964986690501e-01,-7.852786749938822641e-01,-8.250449299701799744e-01,1.691746021488707841e-01,-3.915424799286885693e-01,-6.165844782999183593e-01,-9.613851661872016008e-01,-6.999569665714617805e-01,-5.971137271263813329e-01,-1.442611669389464613e+00,-1.169675478154877935e+00,-1.121357210802469195e+00,-1.062601947836923078e+00,-3.049362895567134801e-01,-8.398663374248260816e-01
-1.345370664171322561e+00,5.247102103640796100e-01,-1.335584505396422372e+00,-1.116859582192933686e+00,6.458545384766788411e-01,-7.796821166223341093e-01,-8.350170830657748233e-01,-9.179905813514790403e-01,7.853982788986716423e-01,4.518271740122143387e-01,1.660860314107673041e-01,3.102584827888289265e+00,-8.556016329044043370e-03,-3.806753944259322342e-01,2.560081095795171180e+00,-4.615930381736604304e-01,-5.541778269197852325e-01,-4.503166337322031532e-01,1.116677042529766517e+00,2.696553591974324426e-01,-1.118265385768116404e+00,8.581295919510532055e-01,-1.141086166236054522e+00,-9.213503300359929815e-01,8.979448727570848998e-01,-8.381224980132847557e-01,-9.815543106793296335e-01,-1.135349886972476741e+00,-8.819724280362251090e-02,-6.250534789472865504e-02
-8.102462655291668980e-01,-8.546615764133781434e-01,-7.622212798190726168e-01,-7.614268537278067184e-01,-9.105156862370308302e-01,1.549207504928742929e-01,1.505314801401899660e-01,-5.298746807298505557e-01,1.809532957502229394e-02,1.343043608098069663e+00,-2.664509767142780872e-01,-2.418912315763415699e-01,-1.199915676978222934e-01,-4.448735097649899051e-01,1.121406456054584000e+00,2.212640802562228171e+00,1.871767482807653149e+00,1.408512206647601905e+00,-9.717190368121837452e-01,2.932335523003975375e+00,-8.725862582425379932e-01,-1.089542292629982922e+00,-8.149825912151861251e-01,-7.609143047841588903e-01,-9.737940443876471619e-01,1.442567024062501035e-01,1.056560295674701944e-01,-4.696766715491798583e-01,-1.187264040168587220e+00,1.054918224614390665e+00
-6.422833712723421962e-02,-6.967012588953142016e-01,-1.322706821963526846e-01,-1.679601208518456401e-01,-6.269937850602690377e-01,-9.048337151699840097e-01,-9.019651033757898340e-01,-7.029743724070969257e-01,-1.359481128280458417e+00,-5.311119959933829904e-01,-5.970359317707318869e-01,3.047486986288107103e-01,-6.079619821126829304e-01,-5.099470539495800647e-01,-4.433172002871282324e-01,-9.327828686504685551e-01,-8.060810437817979013e-01,-8.650705764144382970e-01,-5.998128856964938249e-01,-5.914154999766990661e-01,-2.387753998362135421e-01,-3.738810640220961018e-02,-3.107078811147345188e-01,-3.281266163564742211e-01,-7.486556369008990908e-01,-9.505854634078478860e-01,-1.020220314719848975e+00,-8.712689534438209371e-01,-8.721469863786325272e-01,-6.884938120802231998e-01
-7.040821757181223717e-01,-2.250450995456033665e-01,-6.877423122005341671e-01,-7.011092135495360367e-01,1.380911319305321516e+00,-2.708382310715623867e-02,-2.179897325754892312e-01,-3.415090969614870131e-01,-1.402432876875778223e-02,3.409384932734206286e-01,-3.727414150198309351e-01,8.476951157920362689e-01,-3.628037691013708543e-01,-5.134487693317104640e-01,5.142593603842445793e-01,-1.210899905844663171e-01,-8.185929530351164496e-02,3.858096656112391942e-01,-5.757820267013261661e-01,1.164371541772860931e-02,-6.454879050676332053e-01,5.448566162020324066e-01,-6.436299854314935232e-01,-6.339467218861841724e-01,1.613090402420873648e+00,5.367842216954810813e-02,3.880359267498351833e-02,1.081667149177778647e-01,-1.896495625603883961e-01,3.542946958492650955e-01
-1.125869235237676902e+00,-9.925987550911237189e-01,-1.129623114495995839e+00,-9.971069990097327640e-01,1.320906684135636722e+00,-4.228030455014493705e-01,-9.533123923475078643e-01,-9.094520315378031849e-01,3.347833244546948972e+00,9.432967590150125314e-01,5.374518076946578349e-01,4.487957072639522926e-01,3.157800884442948375e-01,-1.049153080831623092e-01,1.757088602985006076e-01,-7.694377745947087455e-01,-7.339162795405536066e-01,-5.261132319199518514e-01,2.420065061362907333e+00,7.385485198264140072e-01,-1.083168367550176647e+00,-1.323705931068645203e+00,-1.107586435347547305e+00,-9.050588131230030697e-01,-2.100892503639714137e-01,-9.635946929183542009e-01,-1.161016967283282186e+00,-1.311453129879883717e+00,9.647548637628122759e-01,-2.117754770539906073e-01
-7.471216715874646752e-01,-1.057117758021037357e+00,-7.368401791222524144e-01,-7.234708752741633164e-01,6.608556972690995401e-01,-3.914682374692791123e-01,-4.344345248438314933e-01,-7.337649005230794108e-01,-9.253904916466629271e-02,4.148642804326176936e-01,-8.178597403320641002e-01,-5.906233600096975900e-02,-7.076674754426425240e-01,-6.967052076632020974e-01,-6.680276199346832922e-01,-2.260248920427714581e-01,2.806107565262142001e-01,-5.505383311280622749e-01,-2.576592266700594158e-01,-6.610379324122214739e-02,-7.982631608398417233e-01,-6.196328290064511135e-01,-7.465008404608037829e-01,-7.297479246027871458e-01,1.298256001552362537e-01,-3.414617265140519886e-01,-8.631887367108967424e-02,-5.940283317382053507e-01,1.786654603299587044e-02,3.979194166951061651e-01
9.888046618093401241e-01,-4.790572302105626859e-03,9.736795743962427530e-01,8.850976069434266513e-01,-4.582307486455293177e-01,3.125329585588802472e-01,1.861551973693722772e-01,6.942428698307654411e-01,-1.066835352259345449e+00,-1.067758450926800995e+00,2.248548006734695306e-02,-6.828966887823898491e-01,1.844034384095247781e-01,7.338036679031123555e-02,-2.941701963507186712e-01,1.757398634257986703e-02,-1.513002961495036880e-01,3.022915844480232317e-01,-5.425965547556186319e-01,-3.949826351790844958e-01,8.574902868535532185e-01,3.748748999177265329e-03,9.569456523300230444e-01,6.362603522102896481e-01,2.578454789222114352e-01,5.156884421688344711e-01,3.256366833961260587e-01,1.174249318916438023e+00,-2.116486646366629379e-03,-2.921921311433104962e-01
1.565533906458526969e+00,8.606539842405253049e-01,1.547874967209554642e+00,1.539470444779885261e+00,3.908348390055167987e-01,5.376932557960313330e-01,1.193446512125561965e+00,1.398543857492146936e+00,6.569196455235484233e-01,-5.297429999348789442e-01,9.491645666822886573e-01,3.025021054007828170e+00,1.530427598363978348e+00,9.304252065667298899e-01,1.405181729030938298e+00,8.356379119971218961e-01,1.272240221193333909e+00,3.605195322525398982e+00,8.008428957361347633e-01,8.372809755127805786e-01,9.400715061898818892e-01,7.315546522544794650e-01,1.031060101198402190e+00,7.673008143365116496e-01,-3.160367362400888780e-01,-9.586692640916830155e-02,4.706341985480737566e-01,1.005687020919423968e+00,-5.431955253491186353e-01,-4.314758784221988108e-01
-3.454197101402700087e-01,-1.384162359079563753e+00,-4.081341209175303741e-01,-3.968729211381609723e-01,-1.968097381102732246e+00,-1.235631718527565148e+00,-8.088520769629616858e-01,-9.402425596537857810e-01,-1.669971158937004097e+00,-9.445488056614758099e-01,-1.035646679227523181e+00,-1.346251631112425962e+00,-9.727667871199466854e-01,-7.451456037826728052e-01,-7.426011219028879617e-01,-6.377337656215298356e-01,-4.688731491563898901e-01,-8.866592124887036075e-01,-5.139883892851808689e-01,-5.934795931269366553e-01,-5.463904418640387339e-01,-1.625903599594216375e+00,-5.875994620869987584e-01,-5.360205387026697466e-01,-1.593586836762931558e+00,-8.660862623816626416e-01,-7.232238467684297678e-01,-8.993626697766565758e-01,-9.536162734560355014e-01,-7.925624232546376602e-01
4.005982182616626419e-01,1.398209859890791606e-01,4.452533795608044076e-01,2.763307897295628757e-01,1.515921748437113914e+00,9.955191935115721424e-01,1.236440653609057971e+00,1.114701762170862809e+00,4.427885898983439095e-01,6.475936103782318209e-01,1.106647950783985257e+00,2.456524899579833887e-01,1.115183543789793896e+00,8.373379393250964808e-01,9.486590462500443799e-02,2.097761782993734503e-01,5.248515181224622239e-01,7.655805629760517039e-01,-2.473602871007019033e-01,1.464978012332536217e-01,1.018523664559394026e+00,5.685894173951399067e-01,1.034024679153137338e+00,8.487583989014605423e-01,1.582189052373672578e+00,8.153870472473185860e-01,1.249374747214608616e+00,1.443357549052022515e+00,3.960070105809418983e-01,9.287744534938879859e-01
